,BTC,SPY,QQQ,Gold,TLT,VIX
2025-12-23,-0.01215974047919599,0.004570492347330646,0.004683311224304099,0.013252341857567629,0.001602522747565338,-0.005681812794001595
2025-12-24,0.0022646365284737513,0.003517674396244841,0.0029255937289227596,-0.004134082564786756,0.006057170829737002,-0.03785712378365658
2025-12-26,-0.0035443933302842234,-0.00010140966545213459,-6.415532994641371e-05,0.011676735474757116,-0.0032943032793616434,0.0096510847708835
2025-12-29,-0.0018704053654620134,-0.0035636535074947684,-0.004840560837798935,-0.0435283019531133,0.0037610342498650695,0.044117603747491074
2025-12-30,0.014826942349620564,-0.0012212136133650242,-0.0023194000033860407,0.0007275678386380324,-0.0023844496527966053,0.009154937759653814
2025-12-31,-0.01041844740246467,-0.0074088529688375315,-0.008265620622022962,-0.006467991163222386,-0.007967192300631032,0.04326586802930965
2026-01-02,0.027835673722204746,0.0018329931020035772,-0.0019370922526258383,0.004970859258759619,-0.0014915032565483433,-0.02943141043457509
2026-01-05,0.043780896264292934,0.0066602071082446646,0.007942920296294842,0.026313174195160993,0.004940754976014761,0.02687797267378067
2026-01-06,-0.0016352711961346023,0.005947158299371091,0.008786541904950873,0.010813149047262716,-0.002057992658101915,-0.010067088749702191
2026-01-07,-0.025829527204251357,-0.003223412281198157,0.0009625291018258153,-0.009559953917111952,0.00584327125573858,0.042711872165486
2026-01-08,-0.003076724046541912,-0.00010152731427326422,-0.005689022373661312,0.005522515913727544,-0.005012033325124898,0.004551345533378326
2026-01-09,-0.005646925984974294,0.006613382996888628,0.009960230387576985,0.007242001159325273,0.006639986636549633,-0.062135925566243366
2026-01-12,0.00751151615913348,0.00157043300066384,0.0008298140919966723,0.018722729613168898,-0.0029568844413914164,0.04347826945426525
2026-01-13,0.04527528885126264,-0.0019995067653818532,-0.0014828582155441694,-0.0014210408732292512,0.0017108857555703239,0.056878284602278395
2026-01-14,0.016864423365986925,-0.004915252903138989,-0.010682812558703958,0.010222226854541994,0.005807341880144312,0.04818526156577807
2026-01-15,-0.01421799419905967,0.0027232975079871657,0.0035994548785334146,-0.006127660830587689,-0.00022644295780438473,-0.054328349099230455
2026-01-16,-0.00027284132392391136,-0.000837905189162047,-0.0008363134391510263,-0.004818883830700504,-0.005774943063941662,0.0012625949429734273
2026-01-20,-0.07552161305742966,-0.02035680001149731,-0.021247196265635315,0.03783617488689295,-0.013097958760133643,0.2667087381764075
2026-01-21,0.012071608510981546,0.0115411092816613,0.013518415093042524,0.014568979615140476,0.007616690798149417,-0.1587854907829206
2026-01-22,0.000956534957143873,0.005223257672714476,0.007269434343049719,0.01846258414950319,0.004352412190280042,-0.07455617181351726
2026-01-23,0.00046300848627667257,0.00036273518897367296,0.0031574002207581664,0.013745304981574558,0.0027368814657195983,0.02877236568970143
2026-01-26,-0.013817662922415375,0.00507823176187272,0.0044000880881227555,0.014628847613605389,0.004776492034906932,0.0037289910113973423
2026-01-27,0.009464787027023913,0.003984165378470905,0.009065299074749289,0.024531942321975864,-0.006225111651666837,0.012383948462139527
2026-01-28,0.0009202877056453396,-0.0001006645803248718,0.0033114782290084577,0.038773348494905324,-0.0022780098079526745,0.0
2026-01-29,-0.05183614563372574,-0.001984377154833794,-0.005985266190749683,0.0027094717415592218,0.0002284187133316795,0.032415826723621866
2026-01-30,-0.005119696877728619,-0.0029824841055743345,-0.012010861787367544,-0.10274245274560045,-0.005592496304569594,0.03317543845574367
2026-02-02,-0.06466156560060354,0.00497122273706152,0.006866428449922912,-0.04004945911975222,-0.0028570745405331888,-0.06307341443720693
2026-02-03,-0.03882661934945053,-0.008455385901172563,-0.015364015491678096,0.06358720612372104,0.0024263854882140556,0.10159117698350828
2026-02-04,-0.03455931736640505,-0.004843853725993386,-0.017468973844366742,-0.0007044119795716064,-0.002535834392608738,0.03555552164713549
2026-02-05,-0.14129892381358544,-0.012489284060324235,-0.014395320471625062,-0.026631707613677613,0.010862010506842878,0.1679185177362963
2026-02-06,0.1252476912623226,0.01918478647681998,0.021137893316513612,0.03073229479090611,0.0006858830780038794,-0.06430866279706493
2026-02-09,-0.006159832312600089,0.004821726716577324,0.007660140255637327,0.02540290594406658,-0.00022841201280876522,-0.1477663281723809
2026-02-10,-0.018921927121284043,-0.002637057770699447,-0.004639315964515389,-0.009913720520981939,0.011540184923274355,0.02476960196184419
2026-02-11,-0.02619404614799148,-0.00023112214366449724,0.0026820690749720377,0.011310577541873812,-0.005309056861045991,-0.007869662158076385
2026-02-12,-0.011495780977477277,-0.01544885969788623,-0.02033890905437341,-0.03472828959819363,0.013286541771327265,0.17960340763780214
2026-02-13,0.039805596623848194,0.0007044991031190939,0.0021310489817716327,0.024878663914389865,0.005491493674129044,-0.010566729902939609
2026-02-17,-0.019803480994131428,0.0016134830190519533,-0.0010301095351836764,-0.0311702543391007,0.0016718108216886574,-0.015048517485525714
2026-02-18,-0.015836888807606253,0.005037707550576753,0.007467203941096567,0.022489929267582198,-0.0037832798076002927,-0.03302119497595557
2026-02-19,0.008012052068341324,-0.002637344323549562,-0.003829708848107294,0.0027930496262249527,0.0010051807331565854,0.031090656315525544
2026-02-20,0.015650197075734784,0.00723184928909637,0.008848887182637988,0.019714504323102178,-0.0023430953087457684,-0.056351923650237334
2026-02-23,-0.049829609174084744,-0.010211366038766267,-0.012154967656684001,0.027015500392687075,0.0036907534552093058,0.10057622110776498
2026-02-24,-0.008305824880296298,0.00726847527019836,0.010741490883328764,-0.01385890426498504,0.0017829309794030745,-0.06949076515545527
2026-02-25,0.060550552894326426,0.008438306300538434,0.014493203844452518,-0.0025072627221415233,0.00011129408402177354,-0.082864398726613
2026-02-26,-0.007450715585058165,-0.005554445579207146,-0.012064559559788246,0.008575889154321725,0.004003987881319615,0.03904064939635021
2026-02-27,-0.023304501473983996,-0.004801940858611298,-0.003200752556519526,0.01313141674919538,0.006092739070584718,0.06602262506673928
2026-03-02,0.043927986557364296,0.0005685229860479257,0.0013173586531323167,0.012919896640826822,-0.010041966516318723,0.07955689200142912
2026-03-03,-0.007011227255569463,-0.008814250912485666,-0.01070559977488339,-0.04461221500318879,-0.002008714276436452,0.09934697330735043
2026-03-04,0.06467555605177866,0.007055355958297538,0.015243184213533878,0.007818116439543887,-0.003130859951669951,-0.10267289383229639
2026-03-05,-0.025710882421896564,-0.005575670491907769,-0.0030128296914716524,-0.012017768242597593,-0.004038157567450296,0.12293146233401209
2026-03-06,-0.03817885179689062,-0.013107129910862048,-0.015043230922446638,0.01583250339069653,-0.003716725307347457,0.24168420088918596
2026-03-09,0.0039023233580666172,0.00875996152231262,0.013355609155110137,-0.0020696732193965506,0.008704537568060555,-0.1353000950181722
2026-03-10,0.022287806357257578,-0.0016070155764896787,1.6490698843574236e-05,0.01127967872100144,-0.010646691142156772,-0.022352929208792838
2026-03-11,0.003975020350486469,-0.0012551345486657706,-0.00013162176108916235,-0.003390104145245987,-0.012913463123988111,-0.028078650395929716
2026-03-12,0.004110513591636167,-0.015184966271003186,-0.017163363705524626,-0.019653925633074443,-0.0019508589049379577,0.12628978254650813
2026-03-13,0.006735442992662266,-0.00566013575260893,-0.005927136342962935,-0.012936961278600778,-0.004944233490718819,-0.0036643597696923713
2026-03-16,0.0548529723562623,0.01017686501045656,0.011217406681325315,-0.0008896876689686861,0.007742038712780008,-0.13534388499059757
2026-03-17,-0.01253801442025071,0.002630544991105488,0.004880276719680499,-0.002519392047785618,0.002752021246542169,-0.048489977820074914
2026-03-18,-0.0362122396594321,-0.013953644515257158,-0.01393967271473795,-0.03163716142328721,-0.005603234509816923,0.12159138181989015
2026-03-19,-0.01870697238447039,-0.002464381043311259,-0.0031602840516394837,-0.041215062676522196,0.00609475210662902,-0.041052239154301895
2026-03-20,0.008722250723753211,-0.014335696266852715,-0.018481721188927547,-0.0305574415876555,-0.018973564312019686,0.11305075981208423
2026-03-23,0.005562380225927255,0.010499991225476402,0.011478969781072212,-0.02259421410703788,0.006524537608445957,-0.023525057952272554
2026-03-24,-0.005598262529164066,-0.0033568144771775055,-0.006836767910289088,0.00022274115430986896,-0.004398659165249175,0.03059277843515873
2026-03-25,0.011231529778693128,0.0055726882440485515,0.006575613863315066,0.030089336389747867,0.009650023655054074,-0.06011134669284157
2026-03-26,-0.03531428903229905,-0.017858729983344035,-0.023867900245077234,-0.0375939695290467,-0.008406251835942902,0.08330045861456314
2026-03-27,-0.035662044616623034,-0.01705189415742525,-0.019536696991535485,0.035093842463368,-0.005458097251706873,0.13155971693667867
2026-03-30,0.005322263508866554,-0.0033433906874337227,-0.00764333545868201,-0.0002894276132928697,0.013311542032267143,-0.014170648551379394
2026-03-31,0.02311941479563351,0.029067865784757174,0.03385391270884219,0.037893826237359374,-0.0010371548887342374,-0.17510619090085677
2026-04-01,-0.002268068291422898,0.00753449141030349,0.012353174006878076,0.017499822514495555,-0.000984365803010867,-0.028118775622679504
2026-04-02,-0.017479577533077273,0.0009004595313388819,0.0011466223630531847,-0.019208815315471695,0.006144177896591607,-0.027302365578560805
2026-04-06,0.029470772110846255,0.004726845083763864,0.006017333325542884,-0.004098669687746526,-0.0016130943828954747,0.012568044680059565
2026-04-07,0.04474125312086663,0.0004400005646272298,0.00015297681473014357,0.009727589667910319,-0.00011542620171234308,0.06661152690399286
2026-04-08,-0.011361353371537541,0.02546963651219092,0.029732070204270045,0.00629906958171822,0.003231774352549399,-0.18386344627110762
2026-04-09,0.009061281070850802,0.005769017699185586,0.006764631332426108,0.007778530578574028,-0.0025311346006754443,-0.07366925270736524
2026-04-10,0.016876904061948084,-0.0006617754265585418,0.001442181745508142,-0.0017811851128632927,-0.0024221091857311583,-0.013340186348648642
2026-04-13,0.02063049346997925,0.009772447246481741,0.010342525812865766,-0.004049183335572026,0.0030060998405576633,-0.005720161498773413
2026-04-14,-0.004068372317531099,0.012184877209840739,0.018157016912369928,0.022349346089928224,0.005302598890243537,-0.039748964201003045
2026-04-15,0.008404626904874313,0.007890969227043909,0.013999441886586528,-0.010402401583740839,-0.004357237594756147,-0.010348612622076536
2026-04-16,0.004639453579876829,0.002457347646937613,0.004816357344643363,-0.0008627455164704756,-0.006334218262837754,-0.012658202601573132
2026-04-17,0.02627659540184779,0.012085686101644066,0.013084149556009228,0.013293051904224695,0.009156259450339377,-0.02564108016318145
2026-04-20,-0.016263482249216032,-0.0019997351150194964,-0.0031748441644519065,-0.008611208936292747,-0.0002297388358580843,0.07951952708227816
2026-04-21,0.0063296958930805225,-0.006546892848539487,-0.003803338055735961,-0.028320000717914517,-0.005514027621978057,0.03338628154465928
2026-04-22,0.024233934691509473,0.01012671209511895,0.016730507621555812,0.013245809401008168,0.0019636146956738543,-0.029743585831079722
2026-04-23,0.0008420581944230676,-0.0038807408683984024,-0.005632645699066852,-0.00969535708776803,-0.002190379365304085,0.02061307547969271
2026-04-24,-0.010395445352393673,0.007749309237231605,0.019127478891562966,0.005127114447075254,0.001848686604674299,-0.03107200404267052
2026-04-27,-0.0011450150691729721,0.001722787837563633,0.0005271669328243966,-0.007755303754327758,-0.00495909416693352,-0.03687860291140321
2026-04-28,-0.013131671764148978,-0.004865992267119479,-0.010056746717555742,-0.0185629131043068,0.0010431125258862917,-0.010543869546671303
2026-04-29,-0.007525003361340765,-0.00015450932498595193,0.006113633344809299,-0.010665781709228828,-0.007757380628791721,0.054963519149170637
2026-04-30,0.00697036758667724,0.009949633527564838,0.009326273624633119,0.014973287523456946,-0.0009334664310903795,-0.10207337218538048
2026-05-01,0.024568460603834108,0.0027690952923506984,0.009599596060492877,-0.0011330099187530918,0.0035754658449227428,0.00592068591376127
2026-05-04,0.021091421609383598,-0.0036633921467564834,-0.0018838826451929025,-0.02001512681908002,-0.007592659677442604,0.07651566579883617
2026-05-05,0.013768974900303155,0.008022228723942426,0.012974052439365336,0.008584306218673232,0.005532062169189,-0.04975405736520189
2026-05-06,0.006184292316489204,0.013899399692774095,0.02077439369140688,0.030339261182306565,0.007608567988301562,0.0005753871901450491
2026-05-07,-0.017408596831308243,-0.0030660824190705815,-0.0011929474776779525,0.001670691560653026,-0.004995340559166728,-0.01782630689032183
2026-05-08,0.0022093920105095144,0.00825609701116825,0.023440840892904546,0.004841540894531038,0.005020419263135789,0.006440316794081857
2026-05-11,0.01922426023776902,0.002277563042387465,0.0028963874065546236,0.0020287362083613036,-0.006040945242294038,0.0692262123175218
2026-05-12,-0.015304426194186482,-0.0015149526145865622,-0.00848180680976407,-0.003957209812161522,-0.006661962644381458,-0.021218683757119994
2026-05-13,-0.014915661104390687,0.00559483781461112,0.010562230418850849,-0.005612899814961714,-0.0022354572264793315,-0.006670313141271755
2026-05-14,0.022378876470797504,0.0078943149045545,0.007107716274449949,-0.007642296271595517,0.00141500244007986,-0.0341354550477867
2026-05-15,-0.024497713637975926,-0.012029343756796207,-0.015087714031981059,-0.02322039069444226,-0.014837433847222359,0.06778679378787822
2026-05-18,-0.026705744146455768,-0.0007035093177317764,-0.004302241158477327,0.00273187497307803,-0.0011954198856271026,-0.03309824201035161
2026-05-19,-0.002641385386229267,-0.0066607880874933745,-0.006162485912403315,-0.016561892782745447,-0.00646237006122663,0.01346800085456068
2026-05-20,0.009209887179670861,0.010248994582563453,0.016563788621898112,0.014337773746013083,0.0107203972630594,-0.03432995294678509
2026-05-21,0.0010508749979196708,0.0019830877010671433,0.0019070115754113992,-0.0009822799906678004,0.0036943314941395577,-0.03899084199268488
2026-05-22,-0.02645023976792371,0.003931549076803931,0.004240623952507905,-0.0076020599640161945,0.005461895148565432,-0.003579920353401156
2026-05-26,0.004470791446722577,0.006638641352187502,0.017755179724697978,0.00043495402009452455,0.004959798532719439,0.01856284142395559
2026-05-27,-0.019532039646005694,-0.0001732421647460125,-0.0011365737204164228,-0.013309202332427494,0.002350293978007345,-0.042328001391321646
2026-05-28,-0.010870289388891785,0.005516578600909927,0.008430959320020914,0.010477609933210896,0.005158199449420975,-0.03376311316747249
2026-05-29,-0.00223060831034394,0.0024914048034492264,0.003684097420609156,0.010538571648365469,0.00023333755877996687,-0.026683613875561618
2026-06-01,-0.02797709420132688,0.0027231134609038143,0.006000179721837862,-0.014048680044494555,0.0005384624659330317,0.04765010161736205
